iteration,fitness,best_so_far,best_trial_number,best_param_0,best_param_1,best_param_2,best_param_3,best_param_4,best_param_5,best_param_6,best_param_7,best_param_8,best_param_9
470,205.73117328102876,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
471,192.88297088626018,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
472,199.49802487479351,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
473,200.50222207531556,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
474,204.8706397358806,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
475,221.14686730358216,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
476,193.09539625385312,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
477,197.22443014172296,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
478,190.81213419764126,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
479,191.173349704739,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
480,195.8193282569755,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
481,193.86938222235995,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
482,190.39243729247627,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
483,193.2089894658279,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
484,201.60044534035356,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
485,200.7156808265116,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
486,195.3240613603119,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
487,192.26884682832483,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
488,197.67098534338447,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
489,211.39210558585853,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
490,193.02947918409546,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
491,199.88609215694532,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
492,197.07359192569186,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
493,191.0323896404955,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
494,194.7398671361889,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
495,192.9249649640173,190.00846485621994,243,106,6,0.11794116427270322,0.8721283674902984,0.5796187823295387,0.22497348387681756,0.5932670570106,3,14,3
496,189.23757764313478,189.23757764313478,495,94,6,0.1183648352233844,0.8311097070599128,0.6297866488898929,0.28122266971696647,0.6487607583251956,3,14,3
497,190.33372985039355,189.23757764313478,495,94,6,0.1183648352233844,0.8311097070599128,0.6297866488898929,0.28122266971696647,0.6487607583251956,3,14,3
498,202.45254723730187,189.23757764313478,495,94,6,0.1183648352233844,0.8311097070599128,0.6297866488898929,0.28122266971696647,0.6487607583251956,3,14,3
499,188.73565491245458,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
500,196.33171045737777,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
501,200.72187586021477,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
502,197.6531581390906,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
503,211.80491600961744,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
504,192.28538947903218,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
505,190.18151941973417,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
506,195.5593095542949,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
507,198.05412160085325,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
508,195.3653513249994,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
509,204.92236249425787,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
510,201.6328269824502,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
511,192.11508243545813,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
512,196.9953830898858,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
513,250.2779658490724,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
514,189.23909019789778,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
515,197.6478193910735,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
516,198.1842611441917,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
517,194.23929934856443,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
518,202.7164892056969,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
519,191.51701610477866,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
520,189.71041588388888,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
521,245.37836837783607,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
522,201.52061173392516,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
523,191.50504658597868,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
524,202.64632443109036,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
525,207.31613085624727,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
526,198.19333359731684,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
527,194.98577560645177,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
528,203.41728328635318,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
529,188.80807197761766,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
530,197.70148511699796,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
531,199.36515325454766,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
532,191.63859619811558,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
533,196.48740694874195,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
534,199.75699668995267,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
535,190.69168899000178,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
536,193.49946768807317,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
537,202.62621016345466,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
538,192.57334276576248,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
539,194.7542917618776,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
540,198.122069883145,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
541,194.7201218187072,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
542,204.3095623057141,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
543,197.5779269078418,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
544,193.73129088222956,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
545,190.22081798390803,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
546,241.22517823445156,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
547,194.60140054156446,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
548,201.80219478825998,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
549,198.9414003373787,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
550,272.41662295748887,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
551,201.0777508718893,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
552,197.18714961734244,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
553,191.0479481292675,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
554,193.25661109099272,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
555,194.3454812915716,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
556,204.78187708469733,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
557,199.89482186942425,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
558,196.0559240908249,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
559,198.10405299535032,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
560,231.5559886438213,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
561,233.487658514157,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
562,191.52092741977773,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
563,203.29086824706152,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
564,200.7462617830994,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
565,207.46902659818818,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
566,195.93038696440982,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
567,221.66982280327463,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
568,218.48434679033554,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
569,204.0044532941529,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
570,315.3418146948324,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
571,192.48701553850157,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
572,196.22475326505653,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
573,197.70472610663754,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
574,198.96741535940896,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
575,189.23908981520415,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
576,199.1966289455066,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
577,194.90880589232185,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
578,189.0667184891839,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
579,195.92943681257285,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
580,200.78645885894002,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
581,200.5158050246367,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
582,353.8458576898857,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
583,192.03381076459036,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
584,191.94215225798177,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
585,204.84687155409458,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
586,193.9952478953423,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
587,196.72355115475506,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
588,193.50533289982727,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
589,206.7309572059542,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
590,270.58185016727975,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
591,192.83020743233118,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
592,206.80498491630743,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
593,199.02352100976967,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
594,204.07815238160887,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
595,195.46327816045738,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
596,234.50940464555933,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
597,193.6465307739026,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
598,189.5286709063109,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
599,195.82672695579555,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
600,199.8778806523893,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
601,200.7553879275716,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
602,199.32669329046507,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
603,196.77194766937882,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
604,193.3072775479619,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
605,190.12657606541794,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
606,199.02771350246684,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
607,192.38785449421965,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
608,252.35391016900462,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
609,195.18705536996245,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
610,188.82076597777657,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
611,262.5966614396411,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
612,198.14694586045294,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
613,193.39904392119277,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
614,287.8620917355908,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
615,225.39862760881252,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
616,195.397390765197,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
617,277.1330891957471,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
618,188.95271603090958,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
619,203.67412694188434,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
620,199.514685931426,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
621,188.93688085663098,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
622,196.46038068296932,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
623,207.937017747275,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
624,196.74617704226566,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
625,204.02899369801946,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
626,197.12261052567732,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
627,206.3290327666453,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
628,196.55944532405255,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
629,198.7057858779087,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
630,191.82778393335678,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
631,200.69085142963658,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
632,216.25182960533397,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
633,190.47933694468148,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
634,197.68926798868495,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
635,196.75119288512724,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
636,202.75591102025473,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
637,201.2778546071937,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
638,200.99708826850244,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
639,188.8490858437801,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
640,195.59228601155928,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
641,208.13343144217419,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
642,193.83808170702852,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
643,200.68378273351084,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
644,201.7219064515885,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
645,198.86950216887394,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
646,190.19522713967942,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
647,905.6246568757165,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
648,197.9124507609388,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
649,192.8201301333274,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
650,202.12785667551933,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
651,223.84432627120412,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
652,201.48419295030877,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
653,201.88632787069994,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
654,201.08925212943646,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
655,199.56614969065595,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
656,191.4368817081403,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
657,194.04623396662694,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
658,208.5344937164527,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
659,198.3216101924946,188.73565491245458,498,89,6,0.1458010046249538,0.7932966579509363,0.6578685145278776,0.299381641690642,0.687041335828152,3,14,3
